     -1.4774345E+001      6.3407050E+005      6.3697005E+005     -6.3660182E+005
     -1.4751296E+001      6.1956544E+005      6.2245648E+005     -6.2208762E+005
     -1.4728247E+001      6.0539109E+005      6.0827360E+005     -6.0790414E+005
     -1.4705198E+001      5.9153992E+005      5.9441388E+005     -5.9404382E+005
     -1.4682149E+001      5.7800455E+005      5.8086997E+005     -5.8049932E+005
     -1.4659100E+001      5.6477780E+005      5.6763465E+005     -5.6726344E+005
     -1.4636051E+001      5.5185264E+005      5.5470090E+005     -5.5432914E+005
     -1.4613002E+001      5.3922219E+005      5.4206185E+005     -5.4168955E+005
     -1.4589954E+001      5.2687973E+005      5.2971079E+005     -5.2933796E+005
     -1.4566905E+001      5.1481871E+005      5.1764115E+005     -5.1726781E+005
     -1.4543856E+001      5.0303271E+005      5.0584652E+005     -5.0547268E+005
     -1.4520807E+001      4.9151547E+005      4.9432063E+005     -4.9394630E+005
     -1.4497758E+001      4.8026085E+005      4.8305736E+005     -4.8268256E+005
     -1.4474709E+001      4.6926289E+005      4.7205073E+005     -4.7167546E+005
     -1.4451660E+001      4.5851573E+005      4.6129489E+005     -4.6091916E+005
     -1.4428611E+001      4.4801365E+005      4.5078412E+005     -4.5040796E+005
     -1.4405562E+001      4.3775107E+005      4.4051285E+005     -4.4013625E+005
     -1.4382513E+001      4.2772254E+005      4.3047560E+005     -4.3009859E+005
     -1.4359465E+001      4.1792272E+005      4.2066706E+005     -4.2028964E+005
     -1.4336416E+001      4.0834639E+005      4.1108201E+005     -4.1070418E+005
     -1.4313367E+001      3.9898848E+005      4.0171535E+005     -4.0133714E+005
     -1.4290318E+001      3.8984399E+005      3.9256212E+005     -3.9218353E+005
     -1.4267269E+001      3.8090808E+005      3.8361745E+005     -3.8323849E+005
     -1.4244220E+001      3.7217598E+005      3.7487658E+005     -3.7449726E+005
     -1.4221171E+001      3.6364305E+005      3.6633487E+005     -3.6595521E+005
     -1.4198122E+001      3.5530475E+005      3.5798779E+005     -3.5760779E+005
     -1.4175073E+001      3.4715665E+005      3.4983090E+005     -3.4945057E+005
     -1.4152024E+001      3.3919442E+005      3.4185987E+005     -3.4147921E+005
     -1.4128976E+001      3.3141382E+005      3.3407045E+005     -3.3368949E+005
     -1.4105927E+001      3.2381071E+005      3.2645853E+005     -3.2607725E+005
     -1.4082878E+001      3.1638104E+005      3.1902004E+005     -3.1863847E+005
     -1.4059829E+001      3.0912087E+005      3.1175103E+005     -3.1136918E+005
     -1.4036780E+001      3.0202634E+005      3.0464766E+005     -3.0426552E+005
     -1.4013731E+001      2.9509366E+005      2.9770613E+005     -2.9732373E+005
     -1.3990682E+001      2.8831915E+005      2.9092277E+005     -2.9054010E+005
     -1.3967633E+001      2.8169921E+005      2.8429397E+005     -2.8391104E+005
     -1.3944584E+001      2.7523032E+005      2.7781621E+005     -2.7743303E+005
     -1.3921535E+001      2.6890902E+005      2.7148604E+005     -2.7110263E+005
     -1.3898487E+001      2.6273197E+005      2.6530011E+005     -2.6491646E+005
     -1.3875438E+001      2.5669588E+005      2.5925513E+005     -2.5887125E+005
     -1.3852389E+001      2.5079752E+005      2.5334788E+005     -2.5296378E+005
     -1.3829340E+001      2.4503377E+005      2.4757523E+005     -2.4719092E+005
     -1.3806291E+001      2.3940155E+005      2.4193411E+005     -2.4154960E+005
     -1.3783242E+001      2.3389788E+005      2.3642152E+005     -2.3603681E+005
     -1.3760193E+001      2.2851981E+005      2.3103454E+005     -2.3064964E+005
     -1.3737144E+001      2.2326449E+005      2.2577030E+005     -2.2538521E+005
     -1.3714095E+001      2.1812913E+005      2.2062601E+005     -2.2024074E+005
     -1.3691046E+001      2.1311098E+005      2.1559893E+005     -2.1521349E+005
     -1.3667998E+001      2.0820738E+005      2.1068639E+005     -2.1030078E+005
     -1.3644949E+001      2.0341571E+005      2.0588579E+005     -2.0550002E+005
     -1.3621900E+001      1.9873344E+005      2.0119456E+005     -2.0080864E+005
     -1.3598851E+001      1.9415806E+005      1.9661023E+005     -1.9622416E+005
     -1.3575802E+001      1.8968713E+005      1.9213035E+005     -1.9174414E+005
     -1.3552753E+001      1.8531829E+005      1.8775255E+005     -1.8736620E+005
     -1.3529704E+001      1.8104920E+005      1.8347449E+005     -1.8308801E+005
     -1.3506655E+001      1.7687759E+005      1.7929391E+005     -1.7890730E+005
     -1.3483606E+001      1.7280123E+005      1.7520859E+005     -1.7482186E+005
     -1.3460558E+001      1.6881797E+005      1.7121634E+005     -1.7082950E+005
     -1.3437509E+001      1.6492567E+005      1.6731506E+005     -1.6692811E+005
     -1.3414460E+001      1.6112227E+005      1.6350267E+005     -1.6311562E+005
     -1.3391411E+001      1.5740573E+005      1.5977715E+005     -1.5939000E+005
     -1.3368362E+001      1.5377409E+005      1.5613651E+005     -1.5574927E+005
     -1.3345313E+001      1.5022540E+005      1.5257883E+005     -1.5219149E+005
     -1.3322264E+001      1.4675777E+005      1.4910220E+005     -1.4871478E+005
     -1.3299215E+001      1.4336936E+005      1.4570479E+005     -1.4531729E+005
     -1.3276166E+001      1.4005837E+005      1.4238479E+005     -1.4199722E+005
     -1.3253117E+001      1.3682302E+005      1.3914043E+005     -1.3875280E+005
     -1.3230069E+001      1.3366160E+005      1.3597000E+005     -1.3558230E+005
     -1.3207020E+001      1.3057242E+005      1.3287180E+005     -1.3248405E+005
     -1.3183971E+001      1.2755384E+005      1.2984420E+005     -1.2945639E+005
     -1.3160922E+001      1.2460424E+005      1.2688557E+005     -1.2649772E+005
     -1.3137873E+001      1.2172205E+005      1.2399436E+005     -1.2360647E+005
     -1.3114824E+001      1.1890574E+005      1.2116903E+005     -1.2078109E+005
     -1.3091775E+001      1.1615381E+005      1.1840807E+005     -1.1802010E+005
     -1.3068726E+001      1.1346479E+005      1.1571001E+005     -1.1532202E+005
     -1.3045677E+001      1.1083725E+005      1.1307343E+005     -1.1268541E+005
     -1.3022628E+001      1.0826978E+005      1.1049692E+005     -1.1010889E+005
     -1.2999580E+001      1.0576102E+005      1.0797912E+005     -1.0759107E+005
     -1.2976531E+001      1.0330963E+005      1.0551869E+005     -1.0513063E+005
     -1.2953482E+001      1.0091430E+005      1.0311431E+005     -1.0272625E+005
     -1.2930433E+001      9.8573755E+004      1.0076471E+005     -1.0037665E+005
     -1.2907384E+001      9.6286746E+004      9.8468653E+004     -9.8080599E+004
     -1.2884335E+001      9.4052053E+004      9.6224907E+004     -9.5836863E+004
     -1.2861286E+001      9.1868485E+004      9.4032282E+004     -9.3644254E+004
     -1.2838237E+001      8.9734875E+004      9.1889614E+004     -9.1501606E+004
     -1.2815188E+001      8.7650087E+004      8.9795766E+004     -8.9407782E+004
     -1.2792139E+001      8.5613007E+004      8.7749623E+004     -8.7361669E+004
     -1.2769091E+001      8.3622548E+004      8.5750100E+004     -8.5362180E+004
     -1.2746042E+001      8.1677648E+004      8.3796134E+004     -8.3408253E+004
     -1.2722993E+001      7.9777269E+004      8.1886686E+004     -8.1498850E+004
     -1.2699944E+001      7.7920396E+004      8.0020743E+004     -7.9632956E+004
     -1.2676895E+001      7.6106038E+004      7.8197313E+004     -7.7809580E+004
     -1.2653846E+001      7.4333227E+004      7.6415428E+004     -7.6027753E+004
     -1.2630797E+001      7.2601014E+004      7.4674140E+004     -7.4286529E+004
     -1.2607748E+001      7.0908476E+004      7.2972525E+004     -7.2584982E+004
     -1.2584699E+001      6.9254708E+004      7.1309679E+004     -7.0922209E+004
     -1.2561650E+001      6.7638827E+004      6.9684717E+004     -6.9297326E+004
     -1.2538602E+001      6.6059970E+004      6.8096778E+004     -6.7709470E+004
     -1.2515553E+001      6.4517292E+004      6.6545016E+004     -6.6157798E+004
     -1.2492504E+001      6.3009969E+004      6.5028609E+004     -6.4641484E+004
     -1.2469455E+001      6.1537196E+004      6.3546750E+004     -6.3159724E+004
     -1.2446406E+001      6.0098185E+004      6.2098652E+004     -6.1711729E+004
     -1.2423357E+001      5.8692168E+004      6.0683545E+004     -6.0296732E+004
     -1.2400308E+001      5.7318391E+004      5.9300678E+004     -5.8913980E+004
     -1.2377259E+001      5.5976121E+004      5.7949316E+004     -5.7562738E+004
     -1.2354210E+001      5.4664639E+004      5.6628742E+004     -5.6242289E+004
     -1.2331161E+001      5.3383244E+004      5.5338253E+004     -5.4951931E+004
     -1.2308113E+001      5.2131250E+004      5.4077164E+004     -5.3690979E+004
     -1.2285064E+001      5.0907987E+004      5.2844805E+004     -5.2458762E+004
     -1.2262015E+001      4.9712801E+004      5.1640521E+004     -5.1254626E+004
     -1.2238966E+001      4.8545051E+004      5.0463673E+004     -5.0077931E+004
     -1.2215917E+001      4.7404112E+004      4.9313635E+004     -4.8928053E+004
     -1.2192868E+001      4.6289374E+004      4.8189797E+004     -4.7804379E+004
     -1.2169819E+001      4.5200239E+004      4.7091560E+004     -4.6706314E+004
     -1.2146770E+001      4.4136123E+004      4.6018343E+004     -4.5633274E+004
     -1.2123721E+001      4.3096457E+004      4.4969574E+004     -4.4584688E+004
     -1.2100672E+001      4.2080684E+004      4.3944697E+004     -4.3560000E+004
     -1.2077624E+001      4.1088258E+004      4.2943166E+004     -4.2558665E+004
     -1.2054575E+001      4.0118648E+004      4.1964451E+004     -4.1580151E+004
     -1.2031526E+001      3.9171333E+004      4.1008030E+004     -4.0623939E+004
     -1.2008477E+001      3.8245806E+004      4.0073396E+004     -3.9689520E+004
     -1.1985428E+001      3.7341570E+004      3.9160053E+004     -3.8776398E+004
     -1.1962379E+001      3.6458139E+004      3.8267514E+004     -3.7884088E+004
     -1.1939330E+001      3.5595040E+004      3.7395307E+004     -3.7012116E+004
     -1.1916281E+001      3.4751810E+004      3.6542967E+004     -3.6160018E+004
     -1.1893232E+001      3.3927994E+004      3.5710042E+004     -3.5327342E+004
     -1.1870183E+001      3.3123151E+004      3.4896089E+004     -3.4513645E+004
     -1.1847135E+001      3.2336848E+004      3.4100676E+004     -3.3718495E+004
     -1.1824086E+001      3.1568663E+004      3.3323380E+004     -3.2941470E+004
     -1.1801037E+001      3.0818183E+004      3.2563788E+004     -3.2182157E+004
     -1.1777988E+001      3.0085004E+004      3.1821497E+004     -3.1440152E+004
     -1.1754939E+001      2.9368731E+004      3.1096113E+004     -3.0715061E+004
     -1.1731890E+001      2.8668980E+004      3.0387249E+004     -3.0006499E+004
     -1.1708841E+001      2.7985374E+004      2.9694531E+004     -2.9314090E+004
     -1.1685792E+001      2.7317544E+004      2.9017588E+004     -2.8637465E+004
     -1.1662743E+001      2.6665131E+004      2.8356063E+004     -2.7976265E+004
     -1.1639694E+001      2.6027784E+004      2.7709602E+004     -2.7330139E+004
     -1.1616646E+001      2.5405159E+004      2.7077864E+004     -2.6698744E+004
     -1.1593597E+001      2.4796920E+004      2.6460513E+004     -2.6081743E+004
     -1.1570548E+001      2.4202739E+004      2.5857220E+004     -2.5478810E+004
     -1.1547499E+001      2.3622297E+004      2.5267664E+004     -2.4889624E+004
     -1.1524450E+001      2.3055279E+004      2.4691534E+004     -2.4313872E+004
     -1.1501401E+001      2.2501380E+004      2.4128522E+004     -2.3751247E+004
     -1.1478352E+001      2.1960301E+004      2.3578330E+004     -2.3201452E+004
     -1.1455303E+001      2.1431748E+004      2.3040665E+004     -2.2664194E+004
     -1.1432254E+001      2.0915437E+004      2.2515243E+004     -2.2139187E+004
     -1.1409205E+001      2.0411088E+004      2.2001782E+004     -2.1626153E+004
     -1.1386157E+001      1.9918429E+004      2.1500012E+004     -2.1124819E+004
     -1.1363108E+001      1.9437193E+004      2.1009665E+004     -2.0634918E+004
     -1.1340059E+001      1.8967119E+004      2.0530481E+004     -2.0156191E+004
     -1.1317010E+001      1.8507953E+004      2.0062205E+004     -1.9688382E+004
     -1.1293961E+001      1.8059446E+004      1.9604589E+004     -1.9231244E+004
     -1.1270912E+001      1.7621355E+004      1.9157390E+004     -1.8784534E+004
     -1.1247863E+001      1.7193442E+004      1.8720369E+004     -1.8348013E+004
     -1.1224814E+001      1.6775475E+004      1.8293296E+004     -1.7921451E+004
     -1.1201765E+001      1.6367228E+004      1.7875942E+004     -1.7504621E+004
     -1.1178716E+001      1.5968478E+004      1.7468087E+004     -1.7097300E+004
     -1.1155668E+001      1.5579008E+004      1.7069514E+004     -1.6699273E+004
     -1.1132619E+001      1.5198608E+004      1.6680011E+004     -1.6310329E+004
     -1.1109570E+001      1.4827070E+004      1.6299371E+004     -1.5930259E+004
     -1.1086521E+001      1.4464191E+004      1.5927392E+004     -1.5558864E+004
     -1.1063472E+001      1.4109775E+004      1.5563876E+004     -1.5195944E+004
     -1.1040423E+001      1.3763628E+004      1.5208631E+004     -1.4841308E+004
     -1.1017374E+001      1.3425561E+004      1.4861468E+004     -1.4494767E+004
     -1.0994325E+001      1.3095391E+004      1.4522202E+004     -1.4156136E+004
     -1.0971276E+001      1.2772935E+004      1.4190653E+004     -1.3825236E+004
     -1.0948227E+001      1.2458020E+004      1.3866646E+004     -1.3501891E+004
     -1.0925179E+001      1.2150471E+004      1.3550007E+004     -1.3185929E+004
     -1.0902130E+001      1.1850122E+004      1.3240570E+004     -1.2877183E+004
     -1.0879081E+001      1.1556807E+004      1.2938169E+004     -1.2575487E+004
     -1.0856032E+001      1.1270367E+004      1.2642645E+004     -1.2280682E+004
     -1.0832983E+001      1.0990643E+004      1.2353840E+004     -1.1992612E+004
     -1.0809934E+001      1.0717483E+004      1.2071600E+004     -1.1711122E+004
     -1.0786885E+001      1.0450737E+004      1.1795777E+004     -1.1436063E+004
     -1.0763836E+001      1.0190257E+004      1.1526223E+004     -1.1167290E+004
     -1.0740787E+001      9.9359020E+003      1.1262796E+004     -1.0904659E+004
     -1.0717738E+001      9.6875305E+003      1.1005356E+004     -1.0648031E+004
     -1.0694690E+001      9.4450061E+003      1.0753766E+004     -1.0397269E+004
     -1.0671641E+001      9.2081952E+003      1.0507892E+004     -1.0152240E+004
     -1.0648592E+001      8.9769671E+003      1.0267605E+004     -9.9128141E+003
     -1.0625543E+001      8.7511942E+003      1.0032776E+004     -9.6788634E+003
     -1.0602494E+001      8.5307517E+003      9.8032806E+003     -9.4502637E+003
     -1.0579445E+001      8.3155177E+003      9.5789977E+003     -9.2268936E+003
     -1.0556396E+001      8.1053729E+003      9.3598080E+003     -9.0086343E+003
     -1.0533347E+001      7.9002011E+003      9.1455953E+003     -8.7953697E+003
     -1.0510298E+001      7.6998882E+003      8.9362458E+003     -8.5869864E+003
     -1.0487249E+001      7.5043232E+003      8.7316485E+003     -8.3833737E+003
     -1.0464201E+001      7.3133973E+003      8.5316949E+003     -8.1844231E+003
     -1.0441152E+001      7.1270043E+003      8.3362790E+003     -7.9900290E+003
     -1.0418103E+001      6.9450404E+003      8.1452972E+003     -7.8000879E+003
     -1.0395054E+001      6.7674040E+003      7.9586481E+003     -7.6144988E+003
     -1.0372005E+001      6.5939961E+003      7.7762330E+003     -7.4331630E+003
     -1.0348956E+001      6.4247196E+003      7.5979549E+003     -7.2559839E+003
     -1.0325907E+001      6.2594800E+003      7.4237196E+003     -7.0828674E+003
     -1.0302858E+001      6.0981845E+003      7.2534346E+003     -6.9137212E+003
     -1.0279809E+001      5.9407428E+003      7.0870097E+003     -6.7484555E+003
     -1.0256760E+001      5.7870664E+003      6.9243568E+003     -6.5869822E+003
     -1.0233712E+001      5.6370689E+003      6.7653897E+003     -6.4292154E+003
     -1.0210663E+001      5.4906659E+003      6.6100243E+003     -6.2750711E+003
     -1.0187614E+001      5.3477748E+003      6.4581782E+003     -6.1244673E+003
     -1.0164565E+001      5.2083149E+003      6.3097711E+003     -5.9773237E+003
     -1.0141516E+001      5.0722073E+003      6.1647244E+003     -5.8335620E+003
     -1.0118467E+001      4.9393751E+003      6.0229614E+003     -5.6931056E+003
     -1.0095418E+001      4.8097429E+003      5.8844071E+003     -5.5558797E+003
     -1.0072369E+001      4.6832370E+003      5.7489883E+003     -5.4218112E+003
     -1.0049320E+001      4.5597856E+003      5.6166332E+003     -5.2908287E+003
     -1.0026271E+001      4.4393183E+003      5.4872720E+003     -5.1628623E+003
     -1.0003223E+001      4.3217663E+003      5.3608363E+003     -5.0378438E+003
     -9.9801736E+000      4.2070626E+003      5.2372593E+003     -4.9157066E+003
     -9.9571247E+000      4.0951414E+003      5.1164756E+003     -4.7963855E+003
     -9.9340758E+000      3.9859387E+003      4.9984217E+003     -4.6798169E+003
     -9.9110269E+000      3.8793915E+003      4.8830350E+003     -4.5659385E+003
     -9.8879780E+000      3.7754387E+003      4.7702548E+003     -4.4546897E+003
     -9.8649291E+000      3.6740204E+003      4.6600216E+003     -4.3460109E+003
     -9.8418802E+000      3.5750779E+003      4.5522772E+003     -4.2398442E+003
     -9.8188313E+000      3.4785540E+003      4.4469648E+003     -4.1361329E+003
     -9.7957824E+000      3.3843928E+003      4.3440291E+003     -4.0348216E+003
     -9.7727335E+000      3.2925396E+003      4.2434157E+003     -3.9358560E+003
     -9.7496846E+000      3.2029409E+003      4.1450717E+003     -3.8391833E+003
     -9.7266357E+000      3.1155445E+003      4.0489454E+003     -3.7447517E+003
     -9.7035868E+000      3.0302993E+003      3.9549863E+003     -3.6525108E+003
     -9.6805379E+000      2.9471553E+003      3.8631449E+003     -3.5624112E+003
     -9.6574890E+000      2.8660639E+003      3.7733729E+003     -3.4744045E+003
     -9.6344401E+000      2.7869772E+003      3.6856234E+003     -3.3884437E+003
     -9.6113912E+000      2.7098487E+003      3.5998502E+003     -3.3044826E+003
     -9.5883423E+000      2.6346328E+003      3.5160083E+003     -3.2224762E+003
     -9.5652934E+000      2.5612850E+003      3.4340539E+003     -3.1423806E+003
     -9.5422445E+000      2.4897616E+003      3.3539439E+003     -3.0641527E+003
     -9.5191956E+000      2.4200202E+003      3.2756365E+003     -2.9877504E+003
     -9.4961467E+000      2.3520192E+003      3.1990907E+003     -2.9131327E+003
     -9.4730978E+000      2.2857178E+003      3.1242664E+003     -2.8402595E+003
     -9.4500489E+000      2.2210764E+003      3.0511247E+003     -2.7690915E+003
     -9.4270000E+000      2.1580560E+003      2.9796273E+003     -2.6995904E+003
     -9.4039511E+000      2.0966187E+003      2.9097370E+003     -2.6317187E+003
     -9.3809022E+000      2.0367273E+003      2.8414173E+003     -2.5654399E+003
     -9.3578533E+000      1.9783456E+003      2.7746326E+003     -2.5007180E+003
     -9.3348044E+000      1.9214380E+003      2.7093483E+003     -2.4375181E+003
     -9.3117555E+000      1.8659699E+003      2.6455304E+003     -2.3758061E+003
     -9.2887066E+000      1.8119074E+003      2.5831457E+003     -2.3155485E+003
     -9.2656577E+000      1.7592173E+003      2.5221619E+003     -2.2567126E+003
     -9.2426088E+000      1.7078673E+003      2.4625473E+003     -2.1992666E+003
     -9.2195599E+000      1.6578255E+003      2.4042712E+003     -2.1431792E+003
     -9.1965110E+000      1.6090612E+003      2.3473033E+003     -2.0884199E+003
     -9.1734621E+000      1.5615440E+003      2.2916142E+003     -2.0349589E+003
     -9.1504132E+000      1.5152443E+003      2.2371752E+003     -1.9827671E+003
     -9.1273643E+000      1.4701333E+003      2.1839581E+003     -1.9318160E+003
     -9.1043154E+000      1.4261825E+003      2.1319356E+003     -1.8820777E+003
     -9.0812665E+000      1.3833645E+003      2.0810809E+003     -1.8335250E+003
     -9.0582176E+000      1.3416522E+003      2.0313678E+003     -1.7861313E+003
     -9.0351687E+000      1.3010191E+003      1.9827708E+003     -1.7398705E+003
     -9.0121198E+000      1.2614395E+003      1.9352650E+003     -1.6947173E+003
     -8.9890709E+000      1.2228880E+003      1.8888259E+003     -1.6506468E+003
     -8.9660220E+000      1.1853401E+003      1.8434300E+003     -1.6076346E+003
     -8.9429731E+000      1.1487717E+003      1.7990539E+003     -1.5656569E+003
     -8.9199242E+000      1.1131590E+003      1.7556749E+003     -1.5246907E+003
     -8.8968753E+000      1.0784792E+003      1.7132710E+003     -1.4847130E+003
     -8.8738264E+000      1.0447096E+003      1.6718205E+003     -1.4457016E+003
     -8.8507775E+000      1.0118283E+003      1.6313023E+003     -1.4076350E+003
     -8.8277286E+000      9.7981364E+002      1.5916959E+003     -1.3704917E+003
     -8.8046797E+000      9.4864469E+002      1.5529811E+003     -1.3342510E+003
     -8.7816308E+000      9.1830083E+002      1.5151382E+003     -1.2988926E+003
     -8.7585819E+000      8.8876197E+002      1.4781480E+003     -1.2643967E+003
     -8.7355330E+000      8.6000845E+002      1.4419919E+003     -1.2307436E+003
     -8.7124841E+000      8.3202106E+002      1.4066516E+003     -1.1979146E+003
     -8.6894352E+000      8.0478103E+002      1.3721091E+003     -1.1658909E+003
     -8.6663863E+000      7.7827001E+002      1.3383471E+003     -1.1346544E+003
     -8.6433374E+000      7.5247005E+002      1.3053484E+003     -1.1041873E+003
     -8.6202885E+000      7.2736363E+002      1.2730965E+003     -1.0744721E+003
     -8.5972396E+000      7.0293361E+002      1.2415751E+003     -1.0454919E+003
     -8.5741907E+000      6.7916324E+002      1.2107684E+003     -1.0172300E+003
     -8.5511418E+000      6.5603615E+002      1.1806607E+003     -9.8967007E+002
     -8.5280929E+000      6.3353635E+002      1.1512371E+003     -9.6279623E+002
     -8.5050440E+000      6.1164821E+002      1.1224826E+003     -9.3659287E+002
     -8.4819951E+000      5.9035645E+002      1.0943830E+003     -9.1104471E+002
     -8.4589462E+000      5.6964613E+002      1.0669239E+003     -8.8613684E+002
     -8.4358973E+000      5.4950268E+002      1.0400917E+003     -8.6185464E+002
     -8.4128484E+000      5.2991184E+002      1.0138729E+003     -8.3818383E+002
     -8.3897995E+000      5.1085966E+002      9.8825430E+002     -8.1511041E+002
     -8.3667506E+000      4.9233255E+002      9.6322304E+002     -7.9262071E+002
     -8.3437017E+000      4.7431721E+002      9.3876655E+002     -7.7070132E+002
     -8.3206528E+000      4.5680064E+002      9.1487255E+002     -7.4933915E+002
     -8.2976039E+000      4.3977014E+002      8.9152903E+002     -7.2852137E+002
     -8.2745550E+000      4.2321332E+002      8.6872424E+002     -7.0823542E+002
     -8.2515061E+000      4.0711806E+002      8.4644671E+002     -6.8846902E+002
     -8.2284572E+000      3.9147251E+002      8.2468522E+002     -6.6921014E+002
     -8.2054083E+000      3.7626513E+002      8.0342880E+002     -6.5044702E+002
     -8.1823594E+000      3.6148462E+002      7.8266671E+002     -6.3216814E+002
     -8.1593105E+000      3.4711994E+002      7.6238846E+002     -6.1436223E+002
     -8.1362616E+000      3.3316032E+002      7.4258378E+002     -5.9701826E+002
     -8.1132127E+000      3.1959524E+002      7.2324264E+002     -5.8012541E+002
     -8.0901638E+000      3.0641443E+002      7.0435521E+002     -5.6367313E+002
     -8.0671149E+000      2.9360785E+002      6.8591187E+002     -5.4765107E+002
     -8.0440660E+000      2.8116569E+002      6.6790322E+002     -5.3204910E+002
     -8.0210171E+000      2.6907840E+002      6.5032006E+002     -5.1685730E+002
     -7.9979682E+000      2.5733663E+002      6.3315337E+002     -5.0206597E+002
     -7.9749193E+000      2.4593126E+002      6.1639432E+002     -4.8766562E+002
     -7.9518704E+000      2.3485339E+002      6.0003431E+002     -4.7364695E+002
     -7.9288215E+000      2.2409432E+002      5.8406478E+002     -4.6000086E+002
     -7.9057726E+000      2.1364557E+002      5.6847769E+002     -4.4671844E+002
     -7.8827237E+000      2.0349885E+002      5.5326473E+002     -4.3379098E+002
     -7.8596748E+000      1.9364610E+002      5.3841787E+002     -4.2120994E+002
     -7.8366259E+000      1.8407941E+002      5.2392955E+002     -4.0896697E+002
     -7.8135770E+000      1.7479108E+002      5.0979205E+002     -3.9705389E+002
     -7.7905281E+000      1.6577362E+002      4.9599800E+002     -3.8546272E+002
     -7.7674792E+000      1.5701969E+002      4.8254011E+002     -3.7418560E+002
     -7.7444303E+000      1.4852213E+002      4.6941131E+002     -3.6321489E+002
     -7.7213814E+000      1.4027398E+002      4.5660481E+002     -3.5254306E+002
     -7.6983325E+000      1.3226844E+002      4.4411411E+002     -3.4216277E+002
     -7.6752836E+000      1.2449885E+002      4.3193320E+002     -3.3206681E+002
     -7.6522347E+000      1.1695876E+002      4.2005693E+002     -3.2224809E+002
     -7.6291858E+000      1.0964185E+002      4.0848151E+002     -3.1269964E+002
     -7.6061369E+000      1.0254197E+002      3.9720618E+002     -3.0341453E+002
     -7.5830880E+000      9.5653133E+001      3.8623474E+002     -2.9438580E+002
     -7.5600391E+000      8.8969515E+001      3.7558470E+002     -2.8560625E+002
     -7.5369902E+000      8.2485458E+001      3.6528650E+002     -2.7706808E+002
     -7.5139413E+000      7.6195501E+001      3.5544857E+002     -2.6876207E+002
     -7.4908924E+000      7.0094427E+001      3.4617737E+002     -2.6067590E+002
     -7.4678435E+000      6.4177368E+001      3.3811987E+002     -2.5279050E+002
     -7.4447946E+000      5.8440052E+001      3.3137616E+002     -2.4507214E+002
     -7.4217457E+000      5.2879271E+001      3.3018365E+002     -2.3745489E+002
     -7.3986968E+000      4.7494177E+001      3.3209882E+002     -2.2980193E+002
     -7.3756479E+000      4.2288166E+001      3.6400490E+002     -2.2182110E+002
     -7.3525990E+000      3.7276379E+001      4.0546686E+002     -2.1289108E+002
     -7.3295501E+000      3.2483435E+001      4.8575887E+002     -2.0269199E+002
     -7.3065012E+000      2.7951675E+001      6.0132750E+002     -1.9011675E+002
     -7.2834523E+000      2.3737386E+001      6.9446723E+002     -1.7520415E+002
     -7.2604034E+000      1.9890042E+001      7.6512335E+002     -1.5837317E+002
     -7.2373545E+000      1.6445710E+001      7.9667369E+002     -1.4037610E+002
     -7.2143056E+000      1.3421387E+001      7.9181230E+002     -1.2206815E+002
     -7.1912567E+000      1.0814960E+001      7.5581527E+002     -1.0423274E+002
     -7.1682078E+000      8.6080912E+000      6.9757475E+002     -8.7483267E+001
     -7.1451589E+000      6.7705958E+000      6.2561781E+002     -7.2234452E+001
     -7.1221100E+000      5.2648926E+000      5.4724066E+002     -5.8718121E+001
     -7.0990611E+000      4.0498392E+000      4.6804172E+002     -4.7017742E+001
     -7.0760122E+000      3.0837197E+000      3.9207299E+002     -3.7105547E+001
     -7.0529633E+000      2.3264182E+000      3.2207192E+002     -2.8875544E+001
     -7.0299144E+000      1.7408932E+000      2.5969722E+002     -2.2171075E+001
     -7.0068655E+000      1.2940772E+000      2.0573019E+002     -1.6807356E+001
     -6.9838166E+000      9.5730817E-001      1.6026106E+002     -1.2589562E+001
     -6.9607677E+000      7.0639333E-001      1.2286961E+002     -9.3266695E+000
     -6.9377188E+000      5.2140126E-001      9.2797411E+001     -6.8412402E+000
     -6.9146699E+000      3.8627253E-001      6.9101302E+001     -4.9754473E+000
     -6.8916210E+000      2.8832971E-001      5.0777990E+001     -3.5938955E+000
     -6.8685721E+000      2.1775238E-001      3.6854735E+001     -2.5839621E+000
     -6.8455232E+000      1.6706546E-001      2.6447023E+001     -1.8544273E+000
     -6.8224743E+000      1.3067197E-001      1.8788168E+001     -1.3330994E+000
     -6.7994254E+000      1.0444639E-001      1.3237694E+001     -9.6400323E-001
     -6.7763765E+000      8.5394005E-002      9.2755386E+000     -7.0453708E-001
     -6.7533277E+000      7.1373303E-002      6.4884362E+000     -5.2285497E-001
     -6.7302788E+000      6.0875070E-002      4.5537625E+000     -3.9559102E-001
     -6.7072299E+000      5.2849625E-002      3.2243656E+000     -3.0594550E-001
     -6.6841810E+000      4.6574367E-002      2.3155459E+000     -2.4209562E-001
     -6.6611321E+000      4.1554642E-002      1.6935211E+000     -1.9588912E-001
     -6.6380832E+000      3.7451696E-002      1.2645641E+000     -1.6179573E-001
     -6.6150343E+000      3.4032001E-002      9.6489934E-001     -1.3610022E-001
     -6.5919854E+000      3.1132594E-002      7.5202110E-001     -1.1631219E-001
     -6.5689365E+000      2.8637903E-002      5.9790332E-001     -1.0075409E-001
     -6.5458876E+000      2.6464418E-002      4.8409943E-001     -8.8283970E-002
